playfield,id,name,type,faction,blocks,devices,pos,rot,core,powered,docked,touched_time,touched_ticks,touched_name,touched_id,saved_time,saved_ticks,add_info
Himalia,78006,'Base (BA)',BA,[Fac   102],1117,205,1813.774 34.62166 -181.3288,0 327.9476 0,True,True,False,9/9/2017 10:42:29 AM,11089051,' FENRIS',76561197968119133,9/9/2017 11:34:14 AM,11151154,
Himalia,78006,'Base (BA)',BA,[Fac   102],1133,221,1813.774 34.62166 -181.3288,0 327.9476 0,True,True,False,9/9/2017 12:09:09 PM,11191097,' FENRIS',76561197968119133,9/9/2017 1:37:10 PM,11296733,
Himalia,78006,'Base (BA)',BA,[Fac   102],1129,223,1813.774 34.62166 -181.3288,0 327.9476 0,True,True,False,9/9/2017 4:45:42 PM,11522989,' FENRIS',76561197968119133,9/9/2017 4:49:07 PM,11527087,
Himalia,78006,'Base (BA)',BA,[Fac   102],1129,223,1813.774 34.62166 -181.3288,0 327.9476 0,True,True,False,9/9/2017 10:49:21 PM,11959369,' FENRIS',76561197968119133,9/9/2017 10:53:18 PM,11964028,
Himalia,78006,'Base (BA)',BA,[Fac   102],1129,223,1813.774 34.62166 -181.3288,0 327.9476 0,True,True,False,9/9/2017 11:54:37 PM,12037681,' FENRIS',76561197968119133,9/10/2017 12:56:22 AM,12111787,
Himalia,78006,'Base (BA)',BA,[Fac   102],1129,223,1813.774 34.62166 -181.3288,0 327.9476 0,True,True,False,9/10/2017 6:13:50 PM,13354991,'Vatirel',76561198025654783,9/10/2017 6:14:38 PM,13355940,
Himalia,78006,'Base (BA)',BA,[Fac   102],1129,223,1813.774 34.62166 -181.3288,0 327.9476 0,True,True,False,9/10/2017 6:13:50 PM,13354991,'Vatirel',76561198025654783,9/10/2017 6:46:39 PM,13394358,
Himalia,78006,'Base (BA)',BA,[Fac   102],1129,223,1813.774 34.62166 -181.3288,0 327.9476 0,True,True,False,9/10/2017 6:13:50 PM,13354991,'Vatirel',76561198025654783,9/12/2017 1:44:45 AM,15622347,
Himalia,78006,'Base (BA)',BA,[Fac   102],1129,223,1813.774 34.62166 -181.3288,0 327.9476 0,True,True,False,9/10/2017 6:13:50 PM,13354991,'Vatirel',76561198025654783,9/12/2017 4:48:22 AM,15842704,
Himalia,78006,'Base (BA)',BA,[Fac   102],1129,223,1813.774 34.62166 -181.3288,0 327.9476 0,True,True,False,9/10/2017 6:13:50 PM,13354991,'Vatirel',76561198025654783,9/12/2017 4:53:21 AM,15848673,
Himalia,78006,'Base (BA)',BA,[Fac   102],1748,220,1813.774 34.62166 -181.3288,0 327.9476 0,True,True,False,9/12/2017 7:08:25 PM,16872513,' FENRIS',76561197968119133,9/12/2017 7:27:40 PM,16895624,
Himalia,78006,'Base (BA)',BA,[Fac   102],1751,220,1813.774 34.62166 -181.3288,0 327.9476 0,True,True,False,9/12/2017 9:08:59 PM,17015857,'Satren',76561198124558893,9/12/2017 9:55:49 PM,17072056,
Himalia,78006,'Base (BA)',BA,[Fac   102],1751,220,1813.774 34.62166 -181.3288,0 327.9476 0,True,True,False,9/12/2017 9:08:59 PM,17015857,'Satren',76561198124558893,9/12/2017 10:18:45 PM,17099562,
Himalia,78006,'Base (BA)',BA,[Fac   102],1751,220,1813.774 34.62166 -181.3288,0 327.9476 0,True,True,False,9/12/2017 9:08:59 PM,17015857,'Satren',76561198124558893,9/13/2017 4:44:54 AM,17562956,
Himalia,78006,'Base (BA)',BA,[Fac   102],1751,220,1813.774 34.62166 -181.3288,0 327.9476 0,True,True,False,9/13/2017 5:27:21 AM,17610075,'Satren',76561198124558893,9/13/2017 5:31:28 AM,17615020,
Himalia,78006,'Base (BA)',BA,[Fac   102],1751,220,1813.774 34.62166 -181.3288,0 327.9476 0,True,True,False,9/13/2017 5:27:21 AM,17610075,'Satren',76561198124558893,9/13/2017 11:43:43 AM,18055081,
Himalia,78006,'Base (BA)',BA,[Fac   102],1751,220,1813.774 34.62166 -181.3288,0 327.9476 0,True,True,False,9/13/2017 5:27:21 AM,17610075,'Satren',76561198124558893,9/13/2017 12:12:44 PM,18089898,
Himalia,78006,'Base (BA)',BA,[Fac   102],1751,220,1813.774 34.62166 -181.3288,0 327.9476 0,True,True,False,9/13/2017 5:27:21 AM,17610075,'Satren',76561198124558893,9/13/2017 12:18:25 PM,18096717,
Himalia,78006,'Base (BA)',BA,[Fac   102],1751,220,1813.774 34.62166 -181.3288,0 327.9476 0,True,True,False,9/13/2017 5:27:21 AM,17610075,'Satren',76561198124558893,9/13/2017 12:43:01 PM,18126246,
Himalia,78006,'Base (BA)',BA,[Fac   102],1751,220,1813.774 34.62166 -181.3288,0 327.9476 0,True,True,False,9/13/2017 5:27:21 AM,17610075,'Satren',76561198124558893,9/13/2017 12:50:25 PM,18131889,
Himalia,78006,'Base (BA)',BA,[Fac   102],1751,220,1813.774 34.62166 -181.3288,0 327.9476 0,True,True,False,9/13/2017 12:58:50 PM,18141988,'Satren',76561198124558893,9/13/2017 1:09:29 PM,18154763,
Himalia,78006,'Base (BA)',BA,[Fac   102],1751,220,1813.774 34.62166 -181.3288,0 327.9476 0,True,True,False,9/13/2017 12:58:50 PM,18141988,'Satren',76561198124558893,9/13/2017 1:12:02 PM,18156808,
Himalia,78006,'Base (BA)',BA,[Fac   102],1751,220,1813.774 34.62166 -181.3288,0 327.9476 0,True,True,False,9/13/2017 12:58:50 PM,18141988,'Satren',76561198124558893,9/13/2017 1:26:43 PM,18174421,
Himalia,78006,'Base (BA)',BA,[Fac   102],1751,220,1813.774 34.62166 -181.3288,0 327.9476 0,True,True,False,9/13/2017 12:58:50 PM,18141988,'Satren',76561198124558893,9/13/2017 2:03:36 PM,18218677,
Himalia,78006,'Base (BA)',BA,[Fac   102],1751,220,1813.774 34.62166 -181.3288,0 327.9476 0,True,True,False,9/13/2017 12:58:50 PM,18141988,'Satren',76561198124558893,9/13/2017 2:14:14 PM,18231446,
Himalia,78006,'Base (BA)',BA,[Fac   102],1751,220,1813.774 34.62166 -181.3288,0 327.9476 0,True,True,False,9/13/2017 12:58:50 PM,18141988,'Satren',76561198124558893,9/13/2017 3:00:55 PM,18287457,
Himalia,78006,'Base (BA)',BA,[Fac   102],1751,220,1813.774 34.62166 -181.3288,0 327.9476 0,True,True,False,9/13/2017 12:58:50 PM,18141988,'Satren',76561198124558893,9/13/2017 3:06:34 PM,18294240,
Himalia,78006,'Base (BA)',BA,[Fac   102],1751,220,1813.774 34.62166 -181.3288,0 327.9476 0,True,True,False,9/13/2017 12:58:50 PM,18141988,'Satren',76561198124558893,9/13/2017 3:26:48 PM,18318522,
Himalia,78006,'Base (BA)',BA,[Fac   102],1751,220,1813.774 34.62166 -181.3288,0 327.9476 0,True,True,False,9/13/2017 12:58:50 PM,18141988,'Satren',76561198124558893,9/13/2017 3:56:09 PM,18353747,
Himalia,78006,'Base (BA)',BA,[Fac   102],1751,220,1813.774 34.62166 -181.3288,0 327.9476 0,True,True,False,9/13/2017 7:12:43 PM,18589093,' FENRIS',76561197968119133,9/13/2017 8:05:37 PM,18652574,
