playfield,id,name,type,faction,blocks,devices,pos,rot,core,powered,docked,touched_time,touched_ticks,touched_name,touched_id,saved_time,saved_ticks,add_info
Seranis System,206082,'PB',SV,[Fac   105],36,32,-17018.17 -18.14747 -10007.7,-0.0001748902 59.08368 0.09975924,True,True,True,9/12/2017 11:07:56 AM,16298167,'Varghulf',76561198092221545,9/12/2017 4:48:32 PM,16704669,
Seranis System,206082,'PB',SV,[Fac   105],36,32,-17018.17 -18.14747 -10007.7,-0.0001748902 59.08368 0.09975924,True,False,True,9/12/2017 11:07:56 AM,16298167,'Varghulf',76561198092221545,9/12/2017 7:27:22 PM,16895254,
Seranis System,206082,'PB',SV,[Fac   105],36,32,-17018.17 -18.14747 -10007.7,-0.0001748902 59.08368 0.09975924,True,True,True,9/12/2017 8:12:03 PM,16947537,'Varghulf',76561198092221545,9/12/2017 8:23:03 PM,16960726,
Seranis System,206082,'PB',SV,[Fac   105],36,32,-17018.17 -18.14747 -10007.7,-0.0001748902 59.08368 0.09975924,True,True,True,9/12/2017 8:12:03 PM,16947537,'Varghulf',76561198092221545,9/12/2017 9:09:44 PM,17016746,
Seranis System,206082,'PB',SV,[Fac   105],36,32,-17018.17 -18.15936 -10007.7,-0.0001688871 59.07818 0.09977792,True,True,True,9/12/2017 8:12:03 PM,16947537,'Varghulf',76561198092221545,9/12/2017 10:07:25 PM,17085977,
Seranis System,206082,'PB',SV,[Fac   105],36,32,-17018.17 -18.15936 -10007.7,-0.0001688871 59.07818 0.09977792,True,True,True,9/12/2017 8:12:03 PM,16947537,'Varghulf',76561198092221545,9/13/2017 3:57:38 AM,17506235,
Seranis System,206082,'PB',SV,[Fac   105],36,32,-17018.17 -18.15936 -10007.7,-0.0001688871 59.07818 0.09977792,True,True,True,9/12/2017 8:12:03 PM,16947537,'Varghulf',76561198092221545,9/13/2017 4:47:57 AM,17566604,
Seranis System,206082,'PB',SV,[Fac   105],36,32,-17018.17 -18.15936 -10007.7,-0.0001688871 59.07818 0.09977792,True,True,True,9/12/2017 8:12:03 PM,16947537,'Varghulf',76561198092221545,9/13/2017 5:32:19 AM,17616022,
Seranis System,206082,'PB',SV,[Fac   105],36,32,-17018.17 -18.15936 -10007.7,-0.0001688871 59.07818 0.09977792,True,True,True,9/12/2017 8:12:03 PM,16947537,'Varghulf',76561198092221545,9/13/2017 6:05:17 AM,17655605,
Seranis System,206082,'PB',SV,[Fac   105],36,32,-17018.17 -18.15936 -10007.7,-0.0001688871 59.07818 0.09977792,True,True,True,9/12/2017 8:12:03 PM,16947537,'Varghulf',76561198092221545,9/13/2017 6:29:39 AM,17684842,
Seranis System,206082,'PB',SV,[Fac   105],36,32,-17018.17 -18.15936 -10007.7,-0.0001688871 59.07818 0.09977792,True,True,True,9/12/2017 8:12:03 PM,16947537,'Varghulf',76561198092221545,9/13/2017 7:34:03 AM,17762116,
Seranis System,206082,'PB',SV,[Fac   105],44,40,-17018.26 -18.14207 -10008.41,0.01365827 57.94998 0.005689384,True,True,True,9/13/2017 8:07:10 AM,17801851,'Varghulf',76561198092221545,9/13/2017 8:23:03 AM,17820922,
Seranis System,206082,'PB',SV,[Fac   105],44,40,-17018.26 -18.14207 -10008.41,0.01365827 57.94998 0.005689384,True,True,True,9/13/2017 8:07:10 AM,17801851,'Varghulf',76561198092221545,9/13/2017 9:09:31 AM,17876669,
Seranis System,206082,'PB',SV,[Fac   105],44,40,-17018.26 -18.14207 -10008.41,0.01365827 57.94998 0.005689384,True,True,True,9/13/2017 8:07:10 AM,17801851,'Varghulf',76561198092221545,9/13/2017 10:09:11 AM,17948280,
Seranis System,206082,'PB',SV,[Fac   105],44,40,-17018.26 -18.14207 -10008.41,0.01365827 57.94998 0.005689384,True,True,True,9/13/2017 8:07:10 AM,17801851,'Varghulf',76561198092221545,9/13/2017 10:32:57 AM,17976798,
Seranis System,206082,'PB',SV,[Fac   105],44,40,-17018.26 -18.14207 -10008.41,0.01365827 57.94998 0.005689384,True,True,True,9/13/2017 8:07:10 AM,17801851,'Varghulf',76561198092221545,9/13/2017 10:36:50 AM,17981452,
Seranis System,206082,'PB',SV,[Fac   105],44,40,-17018.26 -18.14207 -10008.41,0.01365827 57.94998 0.005689384,True,True,True,9/13/2017 8:07:10 AM,17801851,'Varghulf',76561198092221545,9/13/2017 11:34:17 AM,18050397,
Seranis System,206082,'PB',SV,[Fac   105],44,40,-17018.26 -18.14207 -10008.41,0.01365827 57.94998 0.005689384,True,True,True,9/13/2017 8:07:10 AM,17801851,'Varghulf',76561198092221545,9/13/2017 11:52:08 AM,18065170,
Seranis System,206082,'PB',SV,[Fac   105],44,40,-17018.26 -18.14207 -10008.41,0.01365827 57.94998 0.005689384,True,True,True,9/13/2017 8:07:10 AM,17801851,'Varghulf',76561198092221545,9/13/2017 12:12:22 PM,18089460,
Seranis System,206082,'PB',SV,[Fac   105],44,40,-17018.26 -18.14207 -10008.41,0.01365827 57.94998 0.005689384,True,True,True,9/13/2017 8:07:10 AM,17801851,'Varghulf',76561198092221545,9/13/2017 12:41:18 PM,18124173,
Seranis System,206082,'PB',SV,[Fac   105],44,40,-17006.38 -26.27189 -10007.32,0.05816353 56.24766 0.001452543,True,True,True,9/13/2017 8:07:10 AM,17801851,'Varghulf',76561198092221545,9/13/2017 1:09:29 PM,18154763,
Seranis System,206082,'PB',SV,[Fac   105],44,40,-17006.38 -26.27189 -10007.32,0.05816353 56.24766 0.001452543,True,True,True,9/13/2017 8:07:10 AM,17801851,'Varghulf',76561198092221545,9/13/2017 2:14:36 PM,18231886,
Seranis System,206082,'PB',SV,[Fac   105],44,40,-17006.38 -26.27189 -10007.32,0.05816353 56.24766 0.001452543,True,True,True,9/13/2017 8:07:10 AM,17801851,'Varghulf',76561198092221545,9/13/2017 4:04:38 PM,18363926,
Seranis System,206082,'PB',SV,[Fac   105],44,40,-17006.38 -26.27189 -10007.32,0.05816353 56.24766 0.001452543,True,True,True,9/13/2017 8:07:10 AM,17801851,'Varghulf',76561198092221545,9/13/2017 4:25:31 PM,18388462,
Seranis System,206082,'PB',SV,[Fac   105],44,40,-17006.38 -26.27189 -10007.32,0.05816353 56.24766 0.001452543,True,True,True,9/13/2017 8:07:10 AM,17801851,'Varghulf',76561198092221545,9/13/2017 4:33:22 PM,18397886,
Seranis System,206082,'PB',SV,[Fac   105],44,40,-17006.38 -26.27189 -10007.32,0.05816353 56.24766 0.001452543,True,True,True,9/13/2017 8:07:10 AM,17801851,'Varghulf',76561198092221545,9/13/2017 4:38:27 PM,18403988,
Seranis System,206082,'PB',SV,[Fac   105],44,40,-15981.02 -11021.43 -14988.37,0.01356984 63.24978 0.002309759,True,True,True,9/13/2017 8:07:10 AM,17801851,'Varghulf',76561198092221545,9/13/2017 8:05:15 PM,18652135,
Seranis System,206082,'PB',SV,[Fac   105],44,40,-15981.02 -11021.43 -14988.37,0.01356984 63.24978 0.002309759,True,True,True,9/13/2017 8:07:10 AM,17801851,'Varghulf',76561198092221545,9/13/2017 8:42:20 PM,18696648,
Seranis System,206082,'PB',SV,[Fac   105],44,40,-15981.02 -11021.43 -14988.37,0.01356984 63.24978 0.002309759,True,True,True,9/13/2017 8:07:10 AM,17801851,'Varghulf',76561198092221545,9/13/2017 9:51:49 PM,18780015,
Seranis System,206082,'PB',SV,[Fac   105],44,40,-15981.02 -11021.43 -14988.37,0.01356984 63.24978 0.002309759,True,True,True,9/13/2017 8:07:10 AM,17801851,'Varghulf',76561198092221545,9/13/2017 11:39:18 PM,18909005,
Seranis System,206082,'PB',SV,[Fac   105],44,40,-15981.02 -11021.43 -14988.37,0.01356984 63.24978 0.002309759,True,True,True,9/13/2017 8:07:10 AM,17801851,'Varghulf',76561198092221545,9/14/2017 12:33:53 AM,18974498,
Seranis System,206082,'PB',SV,[Fac   105],44,40,-15981.02 -11021.43 -14988.37,0.01356984 63.24978 0.002309759,True,True,True,9/13/2017 8:07:10 AM,17801851,'Varghulf',76561198092221545,9/14/2017 1:11:51 AM,19020061,
Seranis System,206082,'PB',SV,[Fac   105],44,40,-15981.02 -11021.43 -14988.37,0.01356984 63.24978 0.002309759,True,True,True,9/13/2017 8:07:10 AM,17801851,'Varghulf',76561198092221545,9/14/2017 2:17:10 AM,19098436,
Seranis System,206082,'PB',SV,[Fac   105],44,40,-15981.02 -11021.43 -14988.37,0.01356984 63.24978 0.002309759,True,True,True,9/13/2017 8:07:10 AM,17801851,'Varghulf',76561198092221545,9/14/2017 2:49:28 AM,19137196,
Seranis System,206082,'PB',SV,[Fac   105],44,40,-15981.02 -11021.43 -14988.37,0.01356984 63.24978 0.002309759,True,True,True,9/13/2017 8:07:10 AM,17801851,'Varghulf',76561198092221545,9/14/2017 8:00:47 AM,19510787,
Adrastea System,206082,'PB',SV,[Fac   105],44,40,13936.26 -270.0077 3306.276,0.01357356 229.246 0.002570951,True,True,True,9/13/2017 8:07:10 AM,17801851,'Varghulf',76561198092221545,9/14/2017 9:39:31 AM,19629259,
Adrastea System,206082,'PB',SV,[Fac   105],44,40,13936.26 -270.0077 3306.276,0.01357356 229.246 0.002570951,True,True,True,9/13/2017 8:07:10 AM,17801851,'Varghulf',76561198092221545,9/14/2017 9:45:58 AM,19637011,
Adrastea System,206082,'PB',SV,[Fac   105],44,40,13936.26 -270.0077 3306.276,0.01357356 229.246 0.002570951,True,True,True,9/13/2017 8:07:10 AM,17801851,'Varghulf',76561198092221545,9/14/2017 9:49:17 AM,19640982,
Seranis System,206082,'PB',SV,[Fac   105],44,40,-15960.91 -11028.01 -14978.54,0.01606603 63.13893 0.002261501,True,True,True,9/13/2017 8:07:10 AM,17801851,'Varghulf',76561198092221545,9/14/2017 10:46:28 AM,19709605,
Seranis System,206082,'PB',SV,[Fac   105],44,40,-15960.91 -11028.01 -14978.54,0.01606603 63.13893 0.002261501,True,True,True,9/13/2017 8:07:10 AM,17801851,'Varghulf',76561198092221545,9/14/2017 11:12:46 AM,19741163,
