playfield,id,name,type,faction,blocks,devices,pos,rot,core,powered,docked,touched_time,touched_ticks,touched_name,touched_id,saved_time,saved_ticks,add_info
Vyrdis,62321,'Small Vessel (SV)',SV,[Fac   100],1001,156,-456.2773 80.16459 -977.2594,0.00182829 271.7824 3.898562E-05,True,False,True,9/7/2017 3:38:12 AM,7129403,'Satren',76561198124558893,9/9/2017 8:55:03 PM,11822193,
Vyrdis,62321,'Small Vessel (SV)',SV,[Fac   100],1001,156,-456.303 80.1419 -978.7726,0.001188554 272.144 -2.458914E-05,True,False,True,9/10/2017 2:51:43 AM,12250192,'Satren',76561198124558893,9/10/2017 2:54:55 AM,12254040,
Vyrdis,62321,'Small Vessel (SV)',SV,[Fac   100],1001,156,-456.303 80.1419 -978.7726,0.001188554 272.144 -2.458914E-05,True,False,True,9/10/2017 2:51:43 AM,12250192,'Satren',76561198124558893,9/10/2017 11:30:41 AM,12872950,
Vyrdis,62321,'Small Vessel (SV)',SV,[Fac   100],1001,156,-456.303 80.1419 -978.7726,0.001188554 272.144 -2.458914E-05,True,False,True,9/10/2017 2:51:43 AM,12250192,'Satren',76561198124558893,9/10/2017 2:58:24 PM,13120454,
Vyrdis,62321,'Small Vessel (SV)',SV,[Fac   100],1001,156,-456.303 80.1419 -978.7726,0.001188554 272.144 -2.458914E-05,True,False,True,9/10/2017 2:51:43 AM,12250192,'Satren',76561198124558893,9/10/2017 10:19:40 PM,13649987,
Vyrdis,62321,'Small Vessel (SV)',SV,[Fac   100],1001,156,-456.303 80.1419 -978.7726,0.001188554 272.144 -2.458914E-05,True,False,True,9/10/2017 2:51:43 AM,12250192,'Satren',76561198124558893,9/11/2017 12:50:12 AM,13830621,
Vyrdis,62321,'Small Vessel (SV)',SV,[Fac   100],1001,156,-456.303 80.1419 -978.7726,0.001188554 272.144 -2.458914E-05,True,False,True,9/10/2017 2:51:43 AM,12250192,'Satren',76561198124558893,9/11/2017 3:39:21 AM,14033598,
Vyrdis,62321,'Small Vessel (SV)',SV,[Fac   100],1001,156,-456.303 80.1419 -978.7726,0.001188554 272.144 -2.458914E-05,True,False,True,9/10/2017 2:51:43 AM,12250192,'Satren',76561198124558893,9/11/2017 11:33:38 AM,14602750,
Vyrdis,62321,'Small Vessel (SV)',SV,[Fac   100],1001,156,-456.303 80.1419 -978.7726,0.001188554 272.144 -2.458914E-05,True,False,True,9/10/2017 2:51:43 AM,12250192,'Satren',76561198124558893,9/11/2017 12:14:52 PM,14650489,
Vyrdis,62321,'Small Vessel (SV)',SV,[Fac   100],1001,156,-456.303 80.1419 -978.7726,0.001188554 272.144 -2.458914E-05,True,False,True,9/10/2017 2:51:43 AM,12250192,'Satren',76561198124558893,9/12/2017 12:16:54 AM,15516932,
Vyrdis,62321,'Small Vessel (SV)',SV,[Fac   100],1001,156,-456.303 80.1419 -978.7726,0.001188554 272.144 -2.458914E-05,True,False,True,9/12/2017 12:44:31 AM,15550075,' Sackinvain',76561197994450968,9/12/2017 3:32:42 AM,15751892,
Vyrdis,62321,'Small Vessel (SV)',SV,[Fac   100],1001,156,-456.303 80.1419 -978.7726,0.001188554 272.144 -2.458914E-05,True,False,True,9/12/2017 12:44:31 AM,15550075,' Sackinvain',76561197994450968,9/12/2017 10:04:21 AM,16221825,
Vyrdis,62321,'Small Vessel (SV)',SV,[Fac   100],1001,156,-456.303 80.1419 -978.7726,0.001188554 272.144 -2.458914E-05,True,False,True,9/12/2017 12:44:31 AM,15550075,' Sackinvain',76561197994450968,9/12/2017 4:30:20 PM,16682819,
Himalia,62321,'Small Vessel (SV)',SV,[Fac   102],1001,156,1427.233 46.28791 -874.11,1.988621 9.849442 183.4617,True,False,False,9/12/2017 6:15:24 PM,16808911,'Satren',76561198124558893,9/12/2017 7:27:40 PM,16895624,
Himalia,62321,'Small Vessel (SV)',SV,[Fac   102],1001,156,1693.288 50.0863 -21.78911,359.9681 8.000388 180.0067,True,False,True,9/12/2017 7:42:52 PM,16912503,'Satren',76561198124558893,9/12/2017 9:55:49 PM,17072056,
Himalia,62321,'Small Vessel (SV)',SV,[Fac   102],1001,156,1693.288 50.0863 -21.78911,359.9681 8.000388 180.0067,True,False,True,9/12/2017 7:42:52 PM,16912503,'Satren',76561198124558893,9/12/2017 10:18:45 PM,17099562,
Himalia,62321,'Small Vessel (SV)',SV,[Fac   102],1001,156,1693.288 50.0863 -21.78911,359.9681 8.000388 180.0067,True,False,True,9/12/2017 7:42:52 PM,16912503,'Satren',76561198124558893,9/13/2017 4:44:54 AM,17562956,
Himalia,62321,'Small Vessel (SV)',SV,[Fac   102],1001,156,1693.288 50.0863 -21.78911,359.9681 8.000388 180.0067,True,False,True,9/13/2017 5:14:16 AM,17594374,'Satren',76561198124558893,9/13/2017 5:31:28 AM,17615020,
Himalia,62321,'Small Vessel (SV)',SV,[Fac   102],1001,156,1693.288 50.0863 -21.78911,359.9681 8.000388 180.0067,True,False,True,9/13/2017 5:14:16 AM,17594374,'Satren',76561198124558893,9/13/2017 11:43:43 AM,18055081,
Himalia,62321,'Small Vessel (SV)',SV,[Fac   102],1001,156,1693.288 50.0863 -21.78911,359.9681 8.000388 180.0067,True,False,True,9/13/2017 5:14:16 AM,17594374,'Satren',76561198124558893,9/13/2017 12:12:44 PM,18089898,
Himalia,62321,'Small Vessel (SV)',SV,[Fac   102],1001,156,1693.288 50.0863 -21.78911,359.9681 8.000388 180.0067,True,False,True,9/13/2017 5:14:16 AM,17594374,'Satren',76561198124558893,9/13/2017 12:18:25 PM,18096717,
Himalia,62321,'Small Vessel (SV)',SV,[Fac   102],1001,156,1693.288 50.0863 -21.78911,359.9681 8.000388 180.0067,True,False,True,9/13/2017 5:14:16 AM,17594374,'Satren',76561198124558893,9/13/2017 12:43:01 PM,18126246,
Himalia,62321,'Small Vessel (SV)',SV,[Fac   102],1001,156,1693.288 50.0863 -21.78911,359.9681 8.000388 180.0067,True,False,True,9/13/2017 5:14:16 AM,17594374,'Satren',76561198124558893,9/13/2017 12:50:25 PM,18131889,
Himalia,62321,'Small Vessel (SV)',SV,[Fac   102],1001,156,1693.288 50.0863 -21.78911,359.9681 8.000388 180.0067,True,False,True,9/13/2017 5:14:16 AM,17594374,'Satren',76561198124558893,9/13/2017 1:09:29 PM,18154763,
Himalia,62321,'Small Vessel (SV)',SV,[Fac   102],1001,156,1693.288 50.0863 -21.78911,359.9681 8.000388 180.0067,True,False,True,9/13/2017 5:14:16 AM,17594374,'Satren',76561198124558893,9/13/2017 1:12:02 PM,18156808,
Himalia,62321,'Small Vessel (SV)',SV,[Fac   102],1001,156,1693.288 50.0863 -21.78911,359.9681 8.000388 180.0067,True,False,True,9/13/2017 5:14:16 AM,17594374,'Satren',76561198124558893,9/13/2017 1:26:43 PM,18174421,
Himalia,62321,'Small Vessel (SV)',SV,[Fac   102],1001,156,1693.288 50.0863 -21.78911,359.9681 8.000388 180.0067,True,False,True,9/13/2017 5:14:16 AM,17594374,'Satren',76561198124558893,9/13/2017 2:03:36 PM,18218677,
Himalia,62321,'Small Vessel (SV)',SV,[Fac   102],1001,156,1693.288 50.0863 -21.78911,359.9681 8.000388 180.0067,True,False,True,9/13/2017 5:14:16 AM,17594374,'Satren',76561198124558893,9/13/2017 2:14:14 PM,18231446,
Himalia,62321,'Small Vessel (SV)',SV,[Fac   102],1001,156,1693.288 50.0863 -21.78911,359.9681 8.000388 180.0067,True,False,True,9/13/2017 5:14:16 AM,17594374,'Satren',76561198124558893,9/13/2017 3:00:55 PM,18287457,
Himalia,62321,'Small Vessel (SV)',SV,[Fac   102],1001,156,1693.288 50.0863 -21.78911,359.9681 8.000388 180.0067,True,False,True,9/13/2017 5:14:16 AM,17594374,'Satren',76561198124558893,9/13/2017 3:06:34 PM,18294240,
Himalia,62321,'Small Vessel (SV)',SV,[Fac   102],1001,156,1693.288 50.0863 -21.78911,359.9681 8.000388 180.0067,True,False,True,9/13/2017 3:24:55 PM,18316274,'Satren',76561198124558893,9/13/2017 3:26:48 PM,18318522,
Himalia,62321,'Small Vessel (SV)',SV,[Fac   102],1001,156,1693.288 50.0863 -21.78911,359.9681 8.000388 180.0067,True,False,True,9/13/2017 3:51:11 PM,18347786,'Satren',76561198124558893,9/13/2017 3:56:09 PM,18353747,
Himalia,62321,'Small Vessel (SV)',SV,[Fac   102],1001,156,1693.288 50.0863 -21.78911,359.9681 8.000388 180.0067,True,False,True,9/13/2017 8:01:25 PM,18647549,'Satren',76561198124558893,9/13/2017 8:05:37 PM,18652574,
