playfield,id,name,type,faction,blocks,devices,pos,rot,core,powered,docked,touched_time,touched_ticks,touched_name,touched_id,saved_time,saved_ticks,add_info
Eonus,50370,'Small Vessel (SV)',SV,[Private]  ,188,35,612.8224 27.96144 -597.2124,8.439508 251.2112 2.470207,True,False,False,9/8/2017 1:26:10 AM,8697244,'Locust',76561198015214105,9/8/2017 1:30:17 AM,8702171,
Eonus,50370,'Small Vessel (SV)',SV,[Private]  ,188,35,601.9976 26.70717 -595.5497,8.153078 199.03 355.8133,True,False,False,9/8/2017 2:52:06 AM,8800368,'Locust',76561198015214105,9/8/2017 2:54:45 AM,8803540,
Snagua 7Y0V,50370,'Small Vessel (SV)',SV,[Private]  ,186,33,-3755.287 91.19591 -716.3617,359.9075 269.7032 359.9189,True,True,False,9/8/2017 4:39:11 PM,9789092,'Locust',76561198015214105,9/8/2017 4:41:23 PM,9791735,
Eonus Moon,50370,'Small Vessel (SV)',SV,[Private]  ,186,33,1879.272 71.69694 234.1848,-0.001396894 133.3157 0.0005665867,True,False,True,9/9/2017 12:28:53 AM,10352741,'Locust',76561198015214105,9/9/2017 1:14:59 AM,10408063,
Eonus Moon,50370,'Small Vessel (SV)',SV,[Private]  ,186,33,1844.567 64.59978 252.3218,345.0674 83.68027 0.685217,True,False,True,9/10/2017 7:40:07 PM,13458515,'Locust',76561198015214105,9/10/2017 7:57:53 PM,13479839,
Eonus Moon,50370,'Small Vessel (SV)',SV,[Private]  ,186,33,1844.567 64.59978 252.3218,345.0619 83.68353 0.6802607,True,False,True,9/10/2017 10:44:05 PM,13679286,'Locust',76561198015214105,9/10/2017 10:45:27 PM,13680919,
Himalia System,50370,'Small Vessel (SV)',SV,[Private]  ,186,33,2728.261 1804.462 -3804.375,16.94026 91.60097 343.8508,True,False,True,9/10/2017 11:56:00 PM,13765603,'Locust',76561198015214105,9/11/2017 12:14:22 AM,13787622,
Seranis System,50370,'Small Vessel (SV)',SV,[Private]  ,186,33,-5145.841 -2483.67 3388.974,341.3085 202.6719 9.813738,True,False,True,9/12/2017 1:42:57 AM,15620207,'Locust',76561198015214105,9/12/2017 2:06:58 AM,15649024,
Seranis System,50370,'Small Vessel (SV)',SV,[Private]  ,186,33,-5145.841 -2483.67 3388.974,341.3085 202.6719 9.813738,True,False,True,9/12/2017 2:30:56 AM,15677779,'Locust',76561198015214105,9/12/2017 2:34:23 AM,15681921,
Carme,50370,'Small Vessel (SV)',SV,[Private]  ,186,33,-1484.154 79.62082 -322.1041,1.810564 351.9528 359.4295,True,False,True,9/12/2017 3:27:32 AM,15745703,'Locust',76561198015214105,9/12/2017 4:07:01 AM,15793053,
Vulca System,50370,'Small Vessel (SV)',SV,[Private]  ,186,33,3542.75 3448.31 788.4283,328.569 280.5762 356.085,True,False,True,9/12/2017 3:27:32 AM,15745703,'Locust',76561198015214105,9/12/2017 4:42:25 AM,15835560,
Vulca System,50370,'Small Vessel (SV)',SV,[Private]  ,186,33,3542.75 3448.31 788.4283,328.569 280.5762 356.085,True,False,True,9/12/2017 3:27:32 AM,15745703,'Locust',76561198015214105,9/12/2017 4:58:59 AM,15855436,
Vulca System,50370,'Small Vessel (SV)',SV,[Private]  ,186,33,3542.75 3448.31 788.4283,328.569 280.5762 356.085,True,False,True,9/12/2017 3:27:32 AM,15745703,'Locust',76561198015214105,9/12/2017 10:35:02 AM,16258704,
