playfield,id,name,type,faction,blocks,devices,pos,rot,core,powered,docked,touched_time,touched_ticks,touched_name,touched_id,saved_time,saved_ticks,add_info
Vyrdis,153088,'"LIL" Purp',SV,[Fac   100],874,78,-585.6694 107.0821 -963.8539,-0.0004695732 179.0443 0.002174299,True,False,True,9/12/2017 1:24:37 AM,15598197,' Sackinvain',76561197994450968,9/12/2017 3:32:42 AM,15751892,
Vyrdis,153088,'"LIL" Purp',SV,[Fac   100],874,78,-585.6694 107.0821 -963.8539,-0.0004695732 179.0443 0.002174299,True,False,True,9/12/2017 1:24:37 AM,15598197,' Sackinvain',76561197994450968,9/12/2017 10:04:21 AM,16221825,
Vyrdis,153088,'"LIL" Purp',SV,[Fac   100],874,78,-585.6694 107.0821 -963.8539,-0.0004695732 179.0443 0.002174299,True,False,True,9/12/2017 1:24:37 AM,15598197,' Sackinvain',76561197994450968,9/12/2017 4:30:20 PM,16682819,
Himalia,153088,'"LIL" Purp',SV,[Fac   102],874,78,1511.967 78.7177 -1122.047,358.4288 344.5636 0.7482825,True,False,True,9/12/2017 7:16:14 PM,16881893,'Satren',76561198124558893,9/12/2017 7:27:40 PM,16895624,
Himalia,153088,'"LIL" Purp',SV,[Fac   102],874,78,1594.013 63.96914 -311.1219,359.9418 29.45551 359.6381,True,False,True,9/12/2017 7:16:14 PM,16881893,'Satren',76561198124558893,9/12/2017 9:55:49 PM,17072056,
Himalia,153088,'"LIL" Purp',SV,[Fac   102],874,78,1594.013 63.96914 -311.1219,359.9418 29.45551 359.6381,True,False,True,9/12/2017 7:16:14 PM,16881893,'Satren',76561198124558893,9/12/2017 10:18:45 PM,17099562,
Himalia,153088,'"LIL" Purp',SV,[Fac   102],874,78,1594.013 63.96914 -311.1219,359.9418 29.45551 359.6381,True,False,True,9/12/2017 7:16:14 PM,16881893,'Satren',76561198124558893,9/13/2017 4:44:54 AM,17562956,
Himalia,153088,'"LIL" Purp',SV,[Fac   102],874,78,1594.013 63.96914 -311.1219,359.9418 29.45551 359.6381,True,False,True,9/12/2017 7:16:14 PM,16881893,'Satren',76561198124558893,9/13/2017 5:31:28 AM,17615020,
Himalia,153088,'"LIL" Purp',SV,[Fac   102],874,78,1594.013 63.96914 -311.1219,359.9418 29.45551 359.6381,True,False,True,9/12/2017 7:16:14 PM,16881893,'Satren',76561198124558893,9/13/2017 11:43:43 AM,18055081,
Himalia,153088,'"LIL" Purp',SV,[Fac   102],874,78,1594.013 63.96914 -311.1219,359.9418 29.45551 359.6381,True,False,True,9/12/2017 7:16:14 PM,16881893,'Satren',76561198124558893,9/13/2017 12:12:44 PM,18089898,
Himalia,153088,'"LIL" Purp',SV,[Fac   102],874,78,1594.013 63.96914 -311.1219,359.9418 29.45551 359.6381,True,False,True,9/12/2017 7:16:14 PM,16881893,'Satren',76561198124558893,9/13/2017 12:18:25 PM,18096717,
Himalia,153088,'"LIL" Purp',SV,[Fac   102],874,78,1594.013 63.96914 -311.1219,359.9418 29.45551 359.6381,True,False,True,9/12/2017 7:16:14 PM,16881893,'Satren',76561198124558893,9/13/2017 12:43:01 PM,18126246,
Himalia,153088,'"LIL" Purp',SV,[Fac   102],874,78,1594.013 63.96914 -311.1219,359.9418 29.45551 359.6381,True,False,True,9/12/2017 7:16:14 PM,16881893,'Satren',76561198124558893,9/13/2017 12:50:25 PM,18131889,
Himalia,153088,'"LIL" Purp',SV,[Fac   102],874,78,1594.013 63.96914 -311.1219,359.9418 29.45551 359.6381,True,False,True,9/12/2017 7:16:14 PM,16881893,'Satren',76561198124558893,9/13/2017 1:09:29 PM,18154763,
Himalia,153088,'"LIL" Purp',SV,[Fac   102],874,78,1594.013 63.96914 -311.1219,359.9418 29.45551 359.6381,True,False,True,9/12/2017 7:16:14 PM,16881893,'Satren',76561198124558893,9/13/2017 1:12:02 PM,18156808,
Himalia,153088,'"LIL" Purp',SV,[Fac   102],874,78,1594.013 63.96914 -311.1219,359.9418 29.45551 359.6381,True,False,True,9/12/2017 7:16:14 PM,16881893,'Satren',76561198124558893,9/13/2017 1:26:43 PM,18174421,
Himalia,153088,'"LIL" Purp',SV,[Fac   102],874,78,1594.013 63.96914 -311.1219,359.9418 29.45551 359.6381,True,False,True,9/12/2017 7:16:14 PM,16881893,'Satren',76561198124558893,9/13/2017 2:03:36 PM,18218677,
Himalia,153088,'"LIL" Purp',SV,[Fac   102],874,78,1594.013 63.96914 -311.1219,359.9418 29.45551 359.6381,True,False,True,9/12/2017 7:16:14 PM,16881893,'Satren',76561198124558893,9/13/2017 2:14:14 PM,18231446,
Himalia,153088,'"LIL" Purp',SV,[Fac   102],874,78,1594.013 63.96914 -311.1219,359.9418 29.45551 359.6381,True,False,True,9/12/2017 7:16:14 PM,16881893,'Satren',76561198124558893,9/13/2017 3:00:55 PM,18287457,
Himalia,153088,'"LIL" Purp',SV,[Fac   102],874,78,1594.013 63.96914 -311.1219,359.9418 29.45551 359.6381,True,False,True,9/12/2017 7:16:14 PM,16881893,'Satren',76561198124558893,9/13/2017 3:06:34 PM,18294240,
Himalia,153088,'"LIL" Purp',SV,[Fac   102],874,78,1594.013 63.96914 -311.1219,359.9418 29.45551 359.6381,True,False,True,9/12/2017 7:16:14 PM,16881893,'Satren',76561198124558893,9/13/2017 3:26:48 PM,18318522,
Himalia,153088,'"LIL" Purp',SV,[Fac   102],874,78,1594.013 63.96914 -311.1219,359.9418 29.45551 359.6381,True,False,True,9/12/2017 7:16:14 PM,16881893,'Satren',76561198124558893,9/13/2017 3:56:09 PM,18353747,
Himalia,153088,'"LIL" Purp',SV,[Fac   102],874,78,1593.782 63.97195 -307.1507,0.01165381 212.1319 0.5626307,True,False,True,9/13/2017 7:31:55 PM,18612140,' Sackinvain',76561197994450968,9/13/2017 8:05:37 PM,18652574,
